run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-05_run01_pre_cross_pm40_r01,18422,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,18532,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,18625,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,18719,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,18828,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,18922,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19032,-39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19125,-39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19219,-39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19344,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19422,-39.5097556095,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19532,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19625,-39.5097556097,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19719,-39.5097556096,-1.49074372109,-263.305902686,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19828,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,19922,-39.5097556094,-1.49074372108,-263.305902685,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20016,-1.85497911519e-14,-7.50959082245e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20125,1.19305454694e-14,-2.52207133186e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20219,3.27277267786e-15,-2.70942834412e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20328,5.38631639291e-16,1.69673283101e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20422,-9.49582209739e-15,3.16840331098e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20532,-1.26422157754e-14,-1.31480475899e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20625,1.1851197107e-14,-3.01533158251e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20719,9.11879079191e-15,3.35381679026e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20828,9.28661005154e-15,-1.90309963405e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,20922,1.44240630724e-14,6.6808368462e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21032,-2.12516483833e-14,-1.59121735924e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21125,1.52364015502e-14,-1.72552402054e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21219,1.20164295247e-14,1.24120820621e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21328,2.00583365022e-14,9.72647933332e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21422,-6.88078066746e-15,-6.47977494144e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21532,3.23489065396e-14,-8.20440178469e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21625,3.30562400369e-15,-2.44486912269e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21719,4.50746211168e-15,1.92133818578e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21828,8.72040070363e-15,1.80382781195e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,21922,1.05318314833e-14,-1.32203072816e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22032,1.29885896597e-15,-2.5063497229e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22125,4.3541559247e-15,-1.59386426854e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22219,1.78977773863e-14,5.45366128428e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22328,-1.62014499039e-14,6.97246520774e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22438,3.17454396435e-15,-1.85249134783e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22532,-2.28630048921e-14,1.2130497751e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22641,1.0157456474e-14,-1.73438988272e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22719,-2.96850218018e-14,-1.42345885784e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22828,-5.15342976626e-15,-6.27035790369e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,22922,-1.19013956676e-14,-1.03951881283e-14,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23032,1.17280317402e-14,2.05884368256e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23125,1.04332775058e-14,-2.65188397169e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23219,-6.15469047255e-15,8.95348384192e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23328,4.72885619551e-15,8.37471639346e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23422,9.97715365186e-15,2.18113016797e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23532,-1.14730274223e-15,-9.27904063756e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23625,7.33777188316e-15,4.48930511363e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23719,8.55977615177e-17,2.28241972306e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23828,-7.77631642858e-15,-9.92277766375e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,23922,-1.80147780374e-14,-5.93348273618e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24032,-1.4840559337e-15,2.23714276271e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24125,-1.7612864292e-15,1.0839738124e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24235,1.10461769939e-14,4.27142452268e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24328,5.14170514613e-15,-1.96352163341e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24422,2.0732981304e-14,1.83080479488e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24532,1.77802651108e-14,-4.64362435223e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24625,-6.62615578725e-15,-1.35872368722e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24719,1.46740106466e-14,1.44878108117e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24828,-3.30277797299e-14,2.36846844491e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,24922,6.12639258409e-15,-5.20417042793e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25016,9.33725575619e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25125,3.51571233856e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25219,8.12966191579e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25328,8.98012641518e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25422,6.55896126068e-15,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25532,-3.10845258152e-14,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25625,2.12515237409e-14,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25719,-9.44749032465e-15,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25828,3.30690625187e-14,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,25922,-1.64524510186e-14,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26032,2.03005192538e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26125,1.84398034467e-14,40.2618910027,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26219,4.70382746634e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26328,-7.19373129978e-15,40.2618910027,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26422,2.86717655575e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26532,1.18485481403e-14,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26625,1.65450564237e-14,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26735,9.76549636177e-15,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26828,2.26320956681e-14,40.2618910027,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,26922,2.66035870357e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27032,1.46196265404e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27125,-2.40860324032e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27235,1.13181380361e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27328,1.17542596068e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27422,-4.59276242534e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27532,1.23354535742e-14,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27625,2.81802333693e-15,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27735,2.15122574475e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27828,-1.92064249873e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,27938,1.59303125701e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28032,-5.97546048267e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28125,1.60600701007e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28219,-4.02651629688e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28328,-1.35065800769e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28438,2.15682375409e-14,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28532,6.71998713688e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28625,9.17218617083e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28719,5.15158979944e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28828,-1.38553914946e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,28922,2.47066118729e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29032,-5.91628400212e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29125,1.65505199518e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29219,1.78617344066e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29328,-1.60135081457e-14,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29422,4.96689646016e-16,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29547,3.04104113717e-15,40.2618910026,-262.499438909,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29625,8.42749106369e-15,40.2618910025,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29719,7.44350104011e-15,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29828,-1.64286466274e-14,40.2618910026,-262.499438908,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,29938,-1.65381356821e-14,40.2618910024,-262.499438907,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30016,1.35634857301e-15,-2.47580276592e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30125,9.7429651934e-15,8.45718590348e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30219,3.27278256668e-15,-3.54432195399e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30328,-1.53014528922e-14,2.01817729195e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30438,7.25112137137e-15,4.50290846277e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30532,5.43447260616e-15,-7.44283107368e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30625,-2.26736848736e-14,-3.00410737952e-14,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30719,-1.17680522087e-14,1.13688355605e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30828,7.13610946352e-16,-8.41362569892e-15,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,30922,-8.50939824189e-15,-2.72203050031e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31032,1.65833534686e-14,1.22453045967e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31125,5.9939503177e-15,1.84247148788e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31219,2.14678995744e-14,-1.1975446676e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31328,1.33996271488e-14,-2.58963610075e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31422,-9.08349994298e-15,9.85762036235e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31532,-4.78392806357e-15,-1.36040857356e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31625,1.67344941787e-14,-2.37939008774e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31719,-1.38835258236e-14,-3.86995123447e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31828,2.11245379219e-14,2.65977561156e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,31922,-5.5196819334e-16,-3.70216618289e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32032,-1.70090635916e-15,1.72507407664e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32125,-3.20353578913e-15,-1.15901212239e-15,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32219,1.1771864152e-14,-2.32344525646e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32328,-2.20605835377e-15,3.67333117049e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32422,3.27328107636e-15,-6.26018334393e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32532,1.71956938612e-14,1.40063199754e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32625,-4.71688764236e-15,-2.08008029161e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32719,-4.60276563533e-15,-2.70180470878e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32828,-3.6347195661e-16,-2.415185499e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,32922,-3.89938376771e-15,-1.71416700279e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33032,-2.53541991186e-15,-2.16678888373e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33125,-1.89270616503e-15,6.0689300807e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33219,-2.9220402541e-15,-3.3204504684e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33328,8.8867359077e-16,-8.0256981583e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33438,-2.30961535731e-15,-1.41360989754e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33532,-2.29572134471e-15,1.63722659562e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33625,-1.70041504921e-15,1.7566844676e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33719,-1.71960495349e-14,-7.54181873203e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33828,-1.03909920413e-14,6.93914111511e-16,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,33922,1.86844605706e-14,-1.59672622346e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34032,-9.3930135279e-15,-1.24012718446e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34125,-9.77232381165e-15,1.50093696152e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34219,1.82834220872e-14,9.89139326085e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34328,-1.17607180613e-14,1.97689087322e-14,-263.277315149,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34422,-2.39313006747e-15,-1.4961339459e-14,-263.277315148,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34532,1.724811276e-14,3.61906685176e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34625,-1.67523730165e-14,-1.9595599015e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34719,-4.38474630438e-15,-1.70778581821e-15,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34828,-2.68169224509e-15,1.81031947245e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,34922,2.89092801249e-15,-1.75761935358e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35016,6.31497181942e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35125,-2.12879974824e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35219,-1.07156943312e-14,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35328,-1.47832815501e-14,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35422,-2.92072335e-15,-39.9588051022,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35532,1.66202191596e-14,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35625,-7.2158644274e-16,-39.9588051021,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35719,5.80413419581e-16,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35828,6.3332605024e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,35922,1.99359079354e-14,-39.9588051021,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36032,-1.05012804459e-14,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36125,-1.56831188086e-14,-39.9588051022,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36219,-1.81087650001e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36328,2.880078952e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36422,-9.6975456521e-15,-39.9588051021,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36532,3.31395105903e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36625,-5.34270379222e-15,-39.9588051022,-262.455524637,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36719,-1.12773385678e-14,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36828,-2.93174129748e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,36922,5.62953641397e-15,-39.958805102,-262.455524636,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,37032,-2.59309538764e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_cross_pm40_r01,37125,3.8421461134e-15,-39.958805102,-262.455524635,fk_theta_meas_command_echo_no_encoder,True
