run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-06_run02_diamond_pm35_off_r01,11400,-4.59680036759532e-15,35.0352438350244,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11500,-8.79461434233342e-15,35.0352438351083,-263.956795062317,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11600,-6.74373751285984e-16,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11700,-1.08094956596805e-14,35.0352438352322,-263.956795063255,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11800,1.75924812911843e-14,35.0352438351544,-263.956795062666,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,11900,-1.06468653338077e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12000,1.13357131840963e-14,35.0352438350677,-263.95679506201,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12100,1.83473028535949e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12200,3.35522625308227e-15,35.035243835056,-263.956795061921,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12300,-3.69284680959425e-15,35.0352438351089,-263.956795062322,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12400,1.17960242924962e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12500,9.47028913622638e-15,35.035243835067,-263.956795062005,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12600,9.86939703198942e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12700,9.82113695924269e-15,35.0352438350718,-263.956795062041,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12800,1.37053996590805e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,12900,-1.60337238278019e-14,35.0352438351293,-263.956795062476,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13000,1.52978888877527e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13100,-1.08781256571988e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13200,1.42987835113906e-14,35.0352438351445,-263.956795062591,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13300,6.70947672255493e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13400,-8.31480067089996e-15,35.0352438350623,-263.956795061969,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13500,1.54070549721053e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13600,-1.53047062878498e-14,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13700,1.82401836690271e-14,35.0352438350719,-263.956795062042,fk_theta_meas_command_echo_no_encoder,True
2026-06-06_run02_diamond_pm35_off_r01,13800,-8.60444527797074e-15,35.0352438350243,-263.956795061682,fk_theta_meas_command_echo_no_encoder,True
