run_id,time,measured_x_est,measured_y_est,measured_z_est,estimator_method,valid
2026-06-05_run01_pre_static_center_r01,17125,2.00211995518e-14,1.66011847367e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17219,2.67953179069e-14,1.97611218684e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17328,3.46504125954e-14,2.3425304287e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17422,2.64616817255e-14,2.60819173804e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17531,7.36782457114e-15,2.8839584264e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17625,-9.09843756199e-15,3.1217755705e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17719,-2.55646996951e-14,3.35959271459e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17828,-4.46585568495e-14,3.63535940296e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,17922,-6.11248189826e-14,3.87317654705e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18031,-6.03464403456e-14,3.74172620932e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18125,-5.06503752465e-14,3.44343130225e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18234,-3.94070657166e-14,3.09753614405e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18344,-2.8060606558e-14,2.74846763578e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18422,-2.00149355183e-14,2.50094632991e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18531,-8.77162598838e-15,2.15505117171e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18625,-7.24919130732e-15,2.28050298081e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18719,-8.97288333214e-15,2.57424421107e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18828,-1.0971632595e-14,2.91485904191e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
2026-06-05_run01_pre_static_center_r01,18922,-1.26953246198e-14,3.20860027217e-14,-263.277315147,fk_theta_meas_command_echo_no_encoder,True
