time,sim_x,sim_y,sim_z
42100,-0.00153780313147237,5.22263271554906e-05,-263.277201020891
42200,-0.000395905203743089,1.34456314400924e-05,-263.277285766308
42300,-0.000306305036252274,1.04026571436482e-05,-263.277292415748
42400,-0.00216198618629741,7.34245236681396e-05,-263.27715469583
42500,-0.000346966422636589,1.17835866558132e-05,-263.27728939816
42600,-0.00196495121919669,6.67329408815007e-05,-263.277169319712
42700,-0.000510431565042608,1.73351385094137e-05,-263.277277266958
42800,-0.000316901639905091,1.07625360532543e-05,-263.277291629355
42900,-0.00225497700656891,7.65826282757776e-05,-263.277147794234
43000,-0.000377517385448881,1.28211491670505e-05,-263.277287130897
43100,-0.00197173660924323,6.69633835511383e-05,-263.277168816134
43200,-0.000575010965903677,1.95283600390758e-05,-263.277272474249
43300,-0.00033263047815711,1.1296714522731e-05,-263.277290462089
43400,-0.00229214463177137,7.78448996391501e-05,-263.27714503583
43500,-0.000416584296534983,1.41479279299012e-05,-263.277284231646
43600,-0.0019099000592869,6.48633232648392e-05,-263.277173405515
43700,-0.00065152996581549,2.21270707457724e-05,-263.277266795478
43800,-0.000343661459151834,1.16713456711606e-05,-263.27728964346
43900,-0.00246392053566772,8.36786566811418e-05,-263.277132286847
